customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
de623a50-6b5c-4278-9661-39a5e8fe69e3,France,2024-07-16,2024-10-24,10,176.17,1,2024-07-16
de623a50-6b5c-4278-9661-39a5e8fe69e3,France,2024-08-15,2024-10-24,10,56.56,1,2024-08-15
de623a50-6b5c-4278-9661-39a5e8fe69e3,France,2024-09-14,2024-10-24,10,144.07,1,2024-09-14
de623a50-6b5c-4278-9661-39a5e8fe69e3,France,2024-10-14,2024-10-24,10,161.96,1,2024-10-14
de623a50-6b5c-4278-9661-39a5e8fe69e3,France,2024-07-14,,11,83.16,0,2024-07-14
de623a50-6b5c-4278-9661-39a5e8fe69e3,France,2023-09-23,,12,94.9,0,2023-09-23
de623a50-6b5c-4278-9661-39a5e8fe69e3,France,2024-05-21,,13,174.5,0,2024-05-21
de623a50-6b5c-4278-9661-39a5e8fe69e3,France,2023-10-23,,14,118.82,0,2023-10-23
de623a50-6b5c-4278-9661-39a5e8fe69e3,France,2024-03-07,,15,187.53,0,2024-03-07
9944d840-a117-474b-944b-e8022e297afe,Canada,2023-12-27,2024-07-08,1,152.23,1,2023-12-27
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-01-26,2024-07-08,1,135.02,1,2024-01-26
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-02-25,2024-07-08,1,133.18,1,2024-02-25
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-03-26,2024-07-08,1,165.69,1,2024-03-26
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-04-25,2024-07-08,1,193.74,1,2024-04-25
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-05-25,2024-07-08,1,188.04,1,2024-05-25
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-06-24,2024-07-08,1,165.16,1,2024-06-24
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-01-23,2024-12-29,2,66.86,1,2024-01-23
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-02-22,2024-12-29,2,112.73,1,2024-02-22
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-03-23,2024-12-29,2,122.32,1,2024-03-23
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-04-22,2024-12-29,2,155.86,1,2024-04-22
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-05-22,2024-12-29,2,164.71,1,2024-05-22
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-06-21,2024-12-29,2,152.96,1,2024-06-21
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-07-21,2024-12-29,2,111.78,1,2024-07-21
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-08-20,2024-12-29,2,70.84,1,2024-08-20
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-09-19,2024-12-29,2,189.16,1,2024-09-19
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-10-19,2024-12-29,2,61.51,1,2024-10-19
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-11-18,2024-12-29,2,90.29,1,2024-11-18
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-12-18,2024-12-29,2,194.6,1,2024-12-18
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-06-24,2025-05-18,3,51.31,1,2024-06-24
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-07-24,2025-05-18,3,185.27,1,2024-07-24
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-08-23,2025-05-18,3,59.31,1,2024-08-23
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-09-22,2025-05-18,3,126.8,1,2024-09-22
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-10-22,2025-05-18,3,142.45,1,2024-10-22
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-11-21,2025-05-18,3,163.53,1,2024-11-21
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-12-21,2025-05-18,3,122.38,1,2024-12-21
9944d840-a117-474b-944b-e8022e297afe,Canada,2025-01-20,2025-05-18,3,178.04,1,2025-01-20
9944d840-a117-474b-944b-e8022e297afe,Canada,2025-02-19,2025-05-18,3,70.0,1,2025-02-19
9944d840-a117-474b-944b-e8022e297afe,Canada,2025-03-21,2025-05-18,3,102.33,1,2025-03-21
9944d840-a117-474b-944b-e8022e297afe,Canada,2025-04-20,2025-05-18,3,199.99,1,2025-04-20
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-06-15,2024-12-03,4,116.5,1,2024-06-15
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-07-15,2024-12-03,4,134.93,1,2024-07-15
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-08-14,2024-12-03,4,118.6,1,2024-08-14
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-09-13,2024-12-03,4,55.8,1,2024-09-13
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-10-13,2024-12-03,4,149.66,1,2024-10-13
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-11-12,2024-12-03,4,75.85,1,2024-11-12
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-01-16,2024-06-30,5,173.67,1,2024-01-16
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-02-15,2024-06-30,5,189.27,1,2024-02-15
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-03-16,2024-06-30,5,150.02,1,2024-03-16
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-04-15,2024-06-30,5,101.65,1,2024-04-15
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-05-15,2024-06-30,5,91.43,1,2024-05-15
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-06-14,2024-06-30,5,182.08,1,2024-06-14
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-11-19,2025-05-26,6,65.96,1,2024-11-19
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-12-19,2025-05-26,6,113.74,1,2024-12-19
9944d840-a117-474b-944b-e8022e297afe,Canada,2025-01-18,2025-05-26,6,196.17,1,2025-01-18
9944d840-a117-474b-944b-e8022e297afe,Canada,2025-02-17,2025-05-26,6,106.05,1,2025-02-17
9944d840-a117-474b-944b-e8022e297afe,Canada,2025-03-19,2025-05-26,6,125.47,1,2025-03-19
9944d840-a117-474b-944b-e8022e297afe,Canada,2025-04-18,2025-05-26,6,100.7,1,2025-04-18
9944d840-a117-474b-944b-e8022e297afe,Canada,2025-05-18,2025-05-26,6,63.56,1,2025-05-18
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-05-03,2024-10-04,7,165.85,1,2024-05-03
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-06-02,2024-10-04,7,189.3,1,2024-06-02
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-07-02,2024-10-04,7,107.22,1,2024-07-02
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-08-01,2024-10-04,7,185.63,1,2024-08-01
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-08-31,2024-10-04,7,122.95,1,2024-08-31
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-09-30,2024-10-04,7,178.49,1,2024-09-30
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-07-24,2024-10-24,8,165.97,1,2024-07-24
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-08-23,2024-10-24,8,51.98,1,2024-08-23
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-09-22,2024-10-24,8,119.25,1,2024-09-22
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-10-22,2024-10-24,8,173.61,1,2024-10-22
9944d840-a117-474b-944b-e8022e297afe,Canada,2023-12-10,2024-09-14,9,61.06,1,2023-12-10
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-01-09,2024-09-14,9,189.37,1,2024-01-09
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-02-08,2024-09-14,9,113.69,1,2024-02-08
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-03-09,2024-09-14,9,182.67,1,2024-03-09
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-04-08,2024-09-14,9,184.58,1,2024-04-08
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-05-08,2024-09-14,9,179.51,1,2024-05-08
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-06-07,2024-09-14,9,143.06,1,2024-06-07
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-07-07,2024-09-14,9,125.93,1,2024-07-07
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-08-06,2024-09-14,9,132.05,1,2024-08-06
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-09-05,2024-09-14,9,114.88,1,2024-09-05
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-03-10,2024-04-28,10,193.83,1,2024-03-10
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-04-09,2024-04-28,10,136.92,1,2024-04-09
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-04-10,,11,128.45,0,2024-04-10
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-11-16,,12,51.61,0,2024-11-16
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-09-14,,13,194.94,0,2024-09-14
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-06-17,,14,62.4,0,2024-06-17
9944d840-a117-474b-944b-e8022e297afe,Canada,2024-09-23,,15,104.08,0,2024-09-23
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-01-12,2024-03-25,1,138.89,1,2024-01-12
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-02-11,2024-03-25,1,199.42,1,2024-02-11
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-03-12,2024-03-25,1,167.08,1,2024-03-12
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-08-10,2023-10-18,2,190.41,1,2023-08-10
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-09-09,2023-10-18,2,166.58,1,2023-09-09
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-10-09,2023-10-18,2,146.08,1,2023-10-09
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-05-03,2023-09-25,3,90.36,1,2023-05-03
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-06-02,2023-09-25,3,157.0,1,2023-06-02
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-07-02,2023-09-25,3,81.3,1,2023-07-02
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-08-01,2023-09-25,3,189.0,1,2023-08-01
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-08-31,2023-09-25,3,129.43,1,2023-08-31
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-08-10,2024-02-28,4,198.67,1,2023-08-10
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-09-09,2024-02-28,4,57.9,1,2023-09-09
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-10-09,2024-02-28,4,117.01,1,2023-10-09
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-11-08,2024-02-28,4,68.62,1,2023-11-08
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-12-08,2024-02-28,4,115.89,1,2023-12-08
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-01-07,2024-02-28,4,175.56,1,2024-01-07
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-02-06,2024-02-28,4,102.89,1,2024-02-06
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-11-21,2024-06-28,5,160.34,1,2023-11-21
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-12-21,2024-06-28,5,110.58,1,2023-12-21
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-01-20,2024-06-28,5,101.68,1,2024-01-20
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-02-19,2024-06-28,5,198.35,1,2024-02-19
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-03-20,2024-06-28,5,176.65,1,2024-03-20
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-04-19,2024-06-28,5,147.18,1,2024-04-19
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-05-19,2024-06-28,5,129.66,1,2024-05-19
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-06-18,2024-06-28,5,105.93,1,2024-06-18
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-11-20,2024-07-11,6,172.59,1,2023-11-20
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-12-20,2024-07-11,6,85.04,1,2023-12-20
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-01-19,2024-07-11,6,110.96,1,2024-01-19
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-02-18,2024-07-11,6,123.75,1,2024-02-18
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-03-19,2024-07-11,6,168.35,1,2024-03-19
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-04-18,2024-07-11,6,105.73,1,2024-04-18
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-05-18,2024-07-11,6,134.62,1,2024-05-18
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-06-17,2024-07-11,6,157.33,1,2024-06-17
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-07-19,2023-10-17,7,114.75,1,2023-07-19
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-08-18,2023-10-17,7,157.21,1,2023-08-18
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-09-17,2023-10-17,7,83.25,1,2023-09-17
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-04-10,2023-11-03,8,150.51,1,2023-04-10
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-05-10,2023-11-03,8,53.4,1,2023-05-10
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-06-09,2023-11-03,8,87.4,1,2023-06-09
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-07-09,2023-11-03,8,126.6,1,2023-07-09
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-08-08,2023-11-03,8,130.94,1,2023-08-08
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-09-07,2023-11-03,8,53.19,1,2023-09-07
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-10-07,2023-11-03,8,156.03,1,2023-10-07
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-04-06,2023-07-16,9,132.66,1,2023-04-06
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-05-06,2023-07-16,9,80.4,1,2023-05-06
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-06-05,2023-07-16,9,119.57,1,2023-06-05
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-07-05,2023-07-16,9,70.87,1,2023-07-05
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-10-27,2024-03-03,10,91.86,1,2023-10-27
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-11-26,2024-03-03,10,78.46,1,2023-11-26
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-12-26,2024-03-03,10,100.13,1,2023-12-26
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-01-25,2024-03-03,10,111.43,1,2024-01-25
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2024-02-24,2024-03-03,10,185.09,1,2024-02-24
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-04-16,,11,150.4,0,2023-04-16
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-08-09,,12,149.89,0,2023-08-09
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-06-28,,13,171.52,0,2023-06-28
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-12-13,,14,99.15,0,2023-12-13
9b47762c-5fc9-4f47-a7ef-db0ef8b6626c,France,2023-02-04,,15,158.57,0,2023-02-04
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-11-29,2024-11-15,1,117.95,1,2023-11-29
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-12-29,2024-11-15,1,89.86,1,2023-12-29
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-01-28,2024-11-15,1,150.04,1,2024-01-28
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-02-27,2024-11-15,1,174.19,1,2024-02-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-03-28,2024-11-15,1,142.09,1,2024-03-28
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-04-27,2024-11-15,1,82.51,1,2024-04-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-05-27,2024-11-15,1,51.65,1,2024-05-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-06-26,2024-11-15,1,60.17,1,2024-06-26
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-07-26,2024-11-15,1,143.19,1,2024-07-26
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-08-25,2024-11-15,1,98.61,1,2024-08-25
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-09-24,2024-11-15,1,153.77,1,2024-09-24
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-10-24,2024-11-15,1,77.5,1,2024-10-24
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-01-28,2025-01-27,2,187.84,1,2024-01-28
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-02-27,2025-01-27,2,99.36,1,2024-02-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-03-28,2025-01-27,2,52.99,1,2024-03-28
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-04-27,2025-01-27,2,158.86,1,2024-04-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-05-27,2025-01-27,2,147.7,1,2024-05-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-06-26,2025-01-27,2,167.4,1,2024-06-26
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-07-26,2025-01-27,2,52.15,1,2024-07-26
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-08-25,2025-01-27,2,159.38,1,2024-08-25
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-09-24,2025-01-27,2,103.07,1,2024-09-24
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-10-24,2025-01-27,2,152.72,1,2024-10-24
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-11-23,2025-01-27,2,161.46,1,2024-11-23
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-12-23,2025-01-27,2,143.88,1,2024-12-23
ad8e920b-9864-428e-8457-3838c77780e9,France,2025-01-22,2025-01-27,2,57.3,1,2025-01-22
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-09-08,2024-05-20,3,171.52,1,2023-09-08
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-10-08,2024-05-20,3,190.16,1,2023-10-08
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-11-07,2024-05-20,3,137.0,1,2023-11-07
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-12-07,2024-05-20,3,111.27,1,2023-12-07
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-01-06,2024-05-20,3,151.05,1,2024-01-06
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-02-05,2024-05-20,3,100.52,1,2024-02-05
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-03-06,2024-05-20,3,124.18,1,2024-03-06
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-04-05,2024-05-20,3,184.97,1,2024-04-05
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-05-05,2024-05-20,3,160.88,1,2024-05-05
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-09-22,2024-02-22,4,56.69,1,2023-09-22
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-10-22,2024-02-22,4,132.56,1,2023-10-22
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-11-21,2024-02-22,4,131.47,1,2023-11-21
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-12-21,2024-02-22,4,113.28,1,2023-12-21
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-01-20,2024-02-22,4,186.49,1,2024-01-20
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-02-19,2024-02-22,4,109.5,1,2024-02-19
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-01-23,2024-12-29,5,61.34,1,2024-01-23
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-02-22,2024-12-29,5,50.71,1,2024-02-22
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-03-23,2024-12-29,5,125.04,1,2024-03-23
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-04-22,2024-12-29,5,114.6,1,2024-04-22
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-05-22,2024-12-29,5,181.92,1,2024-05-22
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-06-21,2024-12-29,5,137.24,1,2024-06-21
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-07-21,2024-12-29,5,55.43,1,2024-07-21
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-08-20,2024-12-29,5,195.08,1,2024-08-20
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-09-19,2024-12-29,5,157.45,1,2024-09-19
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-10-19,2024-12-29,5,115.46,1,2024-10-19
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-11-18,2024-12-29,5,129.69,1,2024-11-18
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-12-18,2024-12-29,5,70.32,1,2024-12-18
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-06-27,2023-12-30,6,74.35,1,2023-06-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-07-27,2023-12-30,6,78.51,1,2023-07-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-08-26,2023-12-30,6,118.93,1,2023-08-26
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-09-25,2023-12-30,6,131.19,1,2023-09-25
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-10-25,2023-12-30,6,52.2,1,2023-10-25
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-11-24,2023-12-30,6,86.32,1,2023-11-24
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-12-24,2023-12-30,6,50.46,1,2023-12-24
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-12-07,2024-10-25,7,58.1,1,2023-12-07
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-01-06,2024-10-25,7,171.91,1,2024-01-06
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-02-05,2024-10-25,7,145.83,1,2024-02-05
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-03-06,2024-10-25,7,88.13,1,2024-03-06
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-04-05,2024-10-25,7,146.39,1,2024-04-05
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-05-05,2024-10-25,7,76.26,1,2024-05-05
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-06-04,2024-10-25,7,151.08,1,2024-06-04
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-07-04,2024-10-25,7,134.77,1,2024-07-04
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-08-03,2024-10-25,7,187.81,1,2024-08-03
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-09-02,2024-10-25,7,99.77,1,2024-09-02
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-10-02,2024-10-25,7,57.02,1,2024-10-02
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-03-27,2024-09-24,8,59.39,1,2024-03-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-04-26,2024-09-24,8,53.93,1,2024-04-26
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-05-26,2024-09-24,8,146.36,1,2024-05-26
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-06-25,2024-09-24,8,123.37,1,2024-06-25
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-07-25,2024-09-24,8,173.16,1,2024-07-25
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-08-24,2024-09-24,8,107.37,1,2024-08-24
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-09-23,2024-09-24,8,184.95,1,2024-09-23
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-06-27,2024-01-01,9,119.93,1,2023-06-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-07-27,2024-01-01,9,110.66,1,2023-07-27
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-08-26,2024-01-01,9,146.48,1,2023-08-26
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-09-25,2024-01-01,9,69.51,1,2023-09-25
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-10-25,2024-01-01,9,148.17,1,2023-10-25
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-11-24,2024-01-01,9,118.63,1,2023-11-24
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-12-24,2024-01-01,9,50.21,1,2023-12-24
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-01-08,2024-08-05,10,93.97,1,2024-01-08
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-02-07,2024-08-05,10,81.02,1,2024-02-07
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-03-08,2024-08-05,10,81.46,1,2024-03-08
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-04-07,2024-08-05,10,146.73,1,2024-04-07
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-05-07,2024-08-05,10,165.79,1,2024-05-07
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-06-06,2024-08-05,10,68.94,1,2024-06-06
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-07-06,2024-08-05,10,199.56,1,2024-07-06
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-10-07,,11,179.51,0,2023-10-07
ad8e920b-9864-428e-8457-3838c77780e9,France,2024-02-26,,12,79.9,0,2024-02-26
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-07-16,,13,117.76,0,2023-07-16
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-07-31,,14,139.89,0,2023-07-31
ad8e920b-9864-428e-8457-3838c77780e9,France,2023-08-06,,15,98.71,0,2023-08-06
f87c4d37-de53-4f91-bdc2-4d7d3356259a,US,2023-06-11,2023-09-19,1,162.41,1,2023-06-11
f87c4d37-de53-4f91-bdc2-4d7d3356259a,US,2023-07-11,2023-09-19,1,155.92,1,2023-07-11
f87c4d37-de53-4f91-bdc2-4d7d3356259a,US,2023-08-10,2023-09-19,1,64.15,1,2023-08-10
f87c4d37-de53-4f91-bdc2-4d7d3356259a,US,2023-09-09,2023-09-19,1,106.54,1,2023-09-09
f87c4d37-de53-4f91-bdc2-4d7d3356259a,US,2023-07-11,2023-08-15,2,142.19,1,2023-07-11
f87c4d37-de53-4f91-bdc2-4d7d3356259a,US,2023-08-10,2023-08-15,2,54.02,1,2023-08-10
f87c4d37-de53-4f91-bdc2-4d7d3356259a,US,2024-01-05,2024-11-09,3,60.79,1,2024-01-05
f87c4d37-de53-4f91-bdc2-4d7d3356259a,US,2024-02-04,2024-11-09,3,128.67,1,2024-02-04
f87c4d37-de53-4f91-bdc2-4d7d3356259a,US,2024-03-05,2024-11-09,3,192.6,1,2024-03-05
